_id,Clave,Producto,_idCategoria,_idMarca,Precio1,Precio2,No_parte,Descripcion,Modelo,Anios,RefaccionNueva,RefaccionOferta,color,Estatus,Alto,Largo,Ancho,Peso,id_proveedor
4869,7642,Gusano Direccion Estandar Tsuru III Derecho Largo,3,1,38.99,0,48204-50Y25,Gusano Direccion Estandar Tsuru III Derecho Largo Marca 77,83,105,0,0,#aa0009,1,19,6,6,0.1,0
4870,7398,Gusano Direccion Estandar Tsuru III Izquierdo Corto,3,1,34.99,0,48203-50Y26,Gusano Direccion Estandar Tsuru III Izquierdo Corto Marca 77,83,105,0,0,#aa0009,1,18,6,6,0.1,0
4871,7895,Tapa Distribuidor Vocho Encendido Platinos,5,2,39.99,0,113 905 207C,Tapa Distribuidor Vocho Encendido Platinos Marca Herta,64,68,0,0,#aa0009,1,8,8,9,0.1,0
4872,7886,Tapa Distribuidor Vocho Full Inyection,5,2,37.96,0,027 905 207A,Tapa Distribuidor Vocho Full Inyection Marca Herta,64,68,0,0,#aa0009,1,12,12,10,0.15,0
4873,7635,Soporte Motor Vocho Chalupa,2,2,56.67,0,113 301 263,Soporte Motor Vocho Chalupa Marca Herta,64,68,0,0,#aa0009,1,13,5,5,0.2,0
4874,6503,Polea Alternador Vocho,2,2,100,0,040 903 161,Alternador Vocho Marca MSeries,64,68,0,0,#aa0009,1,15,15,5,0.6,0
4875,7878,Tapa Distribuidor Encendido Electronico,5,2,31.26,0,027 905 207,Tapa Distribuidor Encendido Electronico Marca Herta,64,68,0,0,#aa0009,1,8,8,9,0.1,0
4876,6767,Regulador Presion Gasolina Vocho Full Inyection,2,2,208.47,0,037 133 035 C,Regulador Presion Gasolina Vocho Full Inyection Marca MSeries,64,68,0,0,#aa0009,1,6,4,5,0.15,0
4877,1201,Bisel Faro Vocho Negro,4,2,100,0,BI-FA-SED-NEG,Bisel Faro Vocho Negro Generico,64,68,0,0,#aa0009,1,24,24,8,0.8,4
4878,1523,Brazo Suspencion Vocho Inferior Derecho,3,2,309.99,0,111 405 352 R,Brazo Suspencion Vocho Inferior Derecho Original,64,68,0,0,#aa0009,1,39,17,9,2,97
4879,1524,Brazo Suspencion Vocho Inferior Izquierdo,3,2,309.99,0,131 405 151 L,Brazo Suspencion Vocho Inferior Izquierdo Original,64,68,0,0,#aa0009,1,39,17,9,2,97
4880,1525,Brazo Suspencion Vocho Superior Derecho,3,2,309.99,0,N/A,Brazo Suspencion Vocho Superior Derecho Original,64,68,0,0,#aa0009,1,37,17,9,2,97
4881,1526,Brazo Suspencion Vocho Superior Izquierdo,3,2,309.99,0,N/A,Brazo Suspencion Vocho Superior Izquierdo Original,64,68,0,0,#aa0009,1,39,17,9,2,97
4882,14564,Espejo Interior Vocho,8,2,497.99,0,98-8580-B,Espejo Interior Vocho,64,67,0,0,#aa0009,1,20,16,5,0.52,4
4883,4817,Inyector Vocho 93- Negro,2,2,246.72,0,BAA 906 031,Inyector Vocho 93- Negro,64,68,0,0,#aa0009,1,9,3,2,0.1,0
4884,7772,Switch Luces Vocho Jalon,5,2,98.99,0,113 941 531 B,Switch Luces Vocho Jalon,64,67,0,0,#aa0009,1,9,6,4,0.1,0
4885,13296,Switch Encendido Vocho,5,2,108.19,0,1H0-905-855,Switch Encendido Vocho Marca Kishio,64,68,0,0,#aa0009,1,10,5,5,0.1,0
4886,2279,Carburador Vocho 1600 Sin Sistema,2,2,2067,0,113 129 031 K,Carburador Vocho 1600 Sin Sistema Marca Herta,64,68,0,0,#aa0009,1,18,20,16,2.35,24
4887,5602,Chapa Cofre Bora,4,2,154,0,1K0 823 480,Chapa Cofre Bora Marca Bruck,4,5,0,0,#aa0009,1,16,8,9,0.25,1
4888,2365,Chapa Guantera Caribe Sin Llave,4,2,72,0,723 011,Chapa Guantera Caribe Sin Llave Marca Generic,47,22,0,0,#aa0009,1,,,,,4
4889,7745,Switch Espejo Electrico Golf A4 Con Desempañante,5,2,155.01,0,1J1 959 565E,Switch Espejo Electrico Golf A4 Con Desempañante Marca Bruck,69,66,0,0,#aa0009,1,9,5,5,0.1,1
4890,7754,Switch Levanta Vidrio Golf A4 Completo Izquierdo,5,2,265.99,0,1J4 959 857,Switch Levanta Vidrio Golf A4 Completo Izquierdo Marca MSeries,69,66,0,0,#aa0009,1,16,5,6,0.1,0
4891,13296,Switch Encendido Golf A3,5,2,108.19,0,1H0-905-855,Switch Encendido Golf A3 Marca Kishio,68,65,0,0,#aa0009,1,10,5,5,0.1,0
4892,2836,Consola Soporte Motor Golf A2 Pirinola Estandar,2,2,135.99,0,191 199 273C,Consola Soporte Motor Golf A2 Pirinola Estandar Marca MSeries,52,57,0,0,#aa0009,1,14,20,14,0.7,23
4893,7726,Switch Cortesia Golf A3,5,2,23,0,6N0 947 563,Switch Cortesia Golf A3 Marca Voltmax,68,65,0,0,#aa0009,1,5,3,3,0.15,0
4894,2854,Contra Cofre Golf A2,4,2,54.99,0,191 823 509,Contra Cofre Golf A2 Marca EGP,52,57,0,0,#aa0009,1,,,,,61
4895,8829,Zeta Cofre Golf A2,4,2,65,0,MAC,Zeta Cofre Golf A2 Generic,52,57,0,0,#aa0009,1,13,9,5,0.2,0
4896,8829,Zeta Cofre Jetta A2,4,2,65,0,MAC,Zeta Cofre Jetta A2 Generic,53,15,0,0,#aa0009,1,13,9,5,0.2,0
4897,2854,Contra Cofre Jetta A2,4,2,54.99,0,191 823 509,Contra Cofre Jetta A2 Marca EGP,53,15,0,0,#aa0009,1,,,,,61
4898,9282,Chapa Cofre Polo,4,2,135,0,6Q0 823 480 D,Chapa Cofre Polo Marca Bruck,75,94,0,0,#aa0009,1,16,16,10,0.35,1
4899,12643,Luz Interior Tsuru II,8,1,100,0,FLHN0550,Luz Interior Tsuru II Generic,83,103,0,0,#aa0009,1,13,13,4,0.1,0
4900,5324,Luz Interior Tsuru III,8,1,112.99,0,FLHN0150,Luz Interior Tsuru III Generic,83,105,0,0,#aa0009,1,13,9,5,0.1,0
4901,5330,Luz Placa Tsuru III,4,1,72,0,FLHN0100,Luz Placa Tsuru III Generic,83,105,0,0,#aa0009,1,12,4,7,0.1,0
4902,118,Aldabilla Vocho Derecha Generica,8,2,125,0,311 837 658 A,Aldabilla Vocho Derecha Generica,64,68,0,0,#aa0009,1,8,5,5,0.1,4
4903,119,Aldabilla Vocho Izquierda Generica,8,2,125,0,311 837 657 A,Aldabilla Vocho Izquierda Generica,64,68,0,0,#aa0009,1,8,5,5,0.1,4
4904,2751,Switch Luces Chevy C2 con Nivelador,5,3,172,0,90213283,Switch Luces Chevy C2 con Nivelador Marca Herta,5,6,0,0,#aa0009,1,8,8,9,0.1,0
4905,12454,Swicth Levanta Vidrio Gol,5,2,84.25,0,6Q0-959-858-A01C,Swicth Levanta Vidrio Gol Marca Voltmax,51,56,0,0,#aa0009,1,5,4,4,0.1,0
4906,12454,Swicth Levanta Vidrio Pointer,5,2,84.25,0,6Q0-959-858-A01C,Swicth Levanta Vidrio Pointer Marca Voltmax,61,62,0,0,#aa0009,1,5,4,4,0.1,0
4907,12454,Swicth Levanta Vidrio Polo,5,2,84.25,0,6Q0-959-858-A01C,Swicth Levanta Vidrio Polo Marca Voltmax,75,94,0,0,#aa0009,1,5,4,4,0.1,0
4908,12454,Swicth Levanta Vidrio Cross Fox,5,2,84.25,0,6Q0-959-858-A01C,Swicth Levanta Vidrio Cross Fox Marca Voltmax,49,54,0,0,#aa0009,1,5,4,4,0.1,0
4909,1813,Bulbo Sensor Temperatura Vocho Full Inyection,2,2,58,0,113 906 161,Bulbo Sensor Temperatura Vocho Full Inyection (Cabeza) Marca Herta,64,68,0,0,#aa0009,1,5,2,2,0.1,24
4910,1655,Buje Horquilla Polo Grande,3,2,56,0,6Q0 407 183A,Buje Horquilla Polo Grande Marca 77,75,94,0,0,#aa0009,1,5,8,8,0.2,40
4911,3077,Cuzeta Cardan Pick up 720,2,1,183.36,0,GUN-27,Cuzeta Cardan Pick up 720 Marca NSB,29,42,0,0,#aa0009,1,10,10,4,0.35,42
4912,8121,Palanca Limpriabrisas y Direccional Pick up 720 2 Pasos,5,1,313.67,0,255560-03W00,Palanca Limpriabrisas y Direccional Pick up 720 Marca Herta,29,42,0,0,#aa0009,1,12,10,40,0.45,0
4913,14686,Cilindro Rueda Pick up 720 Derecho/Izquierdo,7,1,106,0,44100-08W12P,Cilindro Rueda Pick up 720 Derecho/Izquierdo Marca FP,29,42,0,0,#aa0009,1,5,7,1,0.15,38
4914,9404,Bieleta Atos Direccion Estandar,3,6,77.99,0,56540-02000,Bieleta Atos Direccion Estandar Marca Safety,70,37,0,0,#aa0009,1,6,6,40,0.5,2
4915,1317,Balero Doble Aveo Trasero,3,3,125,0,43210-00QAA,Balero Doble Aveo Trasero Marca 77,15,38,0,0,#aa0009,1,5,6,6,0.3,40
4916,13348,Manguera Filtro Aire Aveo con Sensor,2,3,178.99,0,96439858,Manguera Filtro Aire Aveo con Sensor Marca Bruck,15,38,0,0,#aa0009,1,29,12,10,0.4,0
4917,11312,Espiga Chevy con Seguro sin ABS 94-95,3,3,247.99,0,DENC0100,,5,6,0,0,#aa0009,1,0,0,0,0,10
4918,6933,Repuesto Palanca Velocidades Chevy Araña Completo,2,3,54.96,0,314-C,Repuesto Palanca Velocidades Chevy Araña Completo (Bujes),5,6,0,0,#aa0009,1,17,9,6,0.1,0
4919,1522,Brazo Suspension Combi Superior Izquierdo,3,2,353.99,0,211 405 101 B,Brazo Suspension Combi Superior Izquierdo Original,48,53,0,0,#aa0009,1,43,20,8,2.9,97
4920,1520,Brazo Suspension Combi Inferior Izquierdo,3,2,353.99,0,211 405 151 E,Brazo Suspension Combi Inferior Izquierdo Original,48,53,0,0,#aa0009,1,43,20,8,2.9,97
4921,576,Conector Multiple Admision Corsa,2,3,48.99,0,93383625,Conector Multiple Admision CorsaMarca Bruck,16,70,0,0,#aa0009,1,10,5,4,0.1,1
4922,879,Marhca Pick up D21,5,1,1063.99,0,23300-F4012,Marhca Pick up D21  Marca Voltmax,30,40,0,0,#aa0009,1,16,12,25,3.05,0
4923,14167,Bomba Clutch Pick up D21,2,1,227.99,0,30610-59G10P,Bomba Clutch Pick up D21 Marca FP,30,40,0,0,#aa0009,1,14,7,26,0.5,38
4924,12934,Bomba ClutchPick up D21 (Impulsor),2,1,95,0,30620-56E02P,Bomba ClutchPick up D21 (Impulsor) Marca FP,29,42,0,0,#aa0009,1,6,7,11,0.25,38
4925,5575,Rotula Pick up D21 -08 Superior,3,1,116,0,40110-T3060SFT,Rotula Pick up D21 -08 Superior Marca Safety,30,40,0,0,#aa0009,1,7,8,12,0.6,0
4926,11042,Reten Rueda Delantera Pick up D21,3,1,33,0,40232-01G00,Reten Rueda Delantera Pick up D21 Marca Nikko,30,40,0,0,#aa0009,1,8,8,2,0.1,0
4927,10836,Reten Rueda Delantero Pick up D21,3,1,27,0,GRRN0213     REM,Reten Rueda Delantero Pick up D21 Marca LYO,30,40,0,0,#aa0009,1,8,8,2,0.1,0
4928,14650,Bomba Aceite Pick up D21,2,1,471.64,0,MBNN0210,Bomba Aceite Pick up D21 Marca Diforza,30,40,0,0,#aa0009,1,9,8,9,0.9,18
4929,14672,Boster Pick up D21 94-07,7,1,1029.99,0,47210-F4000,Boster Pick up D21 94-07 Marca Diforza,30,40,0,0,#aa0009,1,26,26,27,4.3,18
4930,1819,Bulbo Stop Pick up D21,5,1,29,0,25320-75A00,Bulbo Stop Pick up D21 Marca Herta,30,40,0,0,#aa0009,1,8,4,4,0.1,0
4931,14670,Manija Elevador Pick up D21 Gris,8,1,17,0,80760-50A01,Manija Elevador Pick up D21 Gris Marca M-Series,30,40,0,0,#aa0009,1,12,4,4,0.1,0
4932,8059,Manija Puerta Pick Un D21 Delantera Negra,8,1,39.99,0,80606-01A01,Manija Puerta Pick Un D21 Delantera Negra Marca Nikko,30,40,0,0,#aa0009,1,15,4,4,0.1,0
4933,14221,Tapon Gasolina Pick up D21 sin Llave,8,1,24.74,0,1751-79915,Tapon Gasolina Pick up D21 sin Llave Marca M-Series,30,40,0,0,#aa0009,1,8,8,6,0.1,0
4934,3258,Rotula Pick up D21 Superior,3,1,149.99,0,40110-01G25,Rotula Pick up D21 Superior Marca 77,30,40,0,0,#aa0009,1,10,9,9,0.65,0
4935,10422,Fan Clutch Pick up D21,2,1,82.99,0,21082-86G00,Fan Clutch Pick up D21 Marca Herta,30,40,0,0,#aa0009,1,8,16,17,1,24
4936,2953,Cuarto Pick up D21 Cromado Izquierdo,4,1,112.99,0,FQHN0242,Cuarto Pick up D21 Cromado Izquierdo Marca Taiwan Technology,30,40,0,0,#aa0009,1,,,,,104
4937,12003,Radiador Agua Pick up D21,2,1,817.54,0,RA-NIS0620,Radiador Agua Pick up D21 Marca Herta,30,40,0,0,#aa0009,1,58,11,70,3.5,0
4938,12017,Bomba Gasolina Pick up D21 (Repuesto),5,1,720,0,17042-59G00,Bomba Gasolina Pick up D21 (Repuesto) Marca Bruck,30,40,0,0,#aa0009,1,10,11,24,1.05,1
4939,5575,Rotula Pick up D22 -08 Superior,3,1,116,0,40110-T3060SFT,Rotula Pick up D22 -08 Superior Marca Safety,31,93,0,0,#aa0009,1,7,8,12,0.6,0
4940,10663,Motoventilador Gol Con Aire,5,2,889.99,0,5U0 959 455 B,Motoventilador Gol Con Aire Marca Best Cooling,51,56,0,0,#aa0009,1,44,44,11,3.1,0
4941,4586,Motoventilador Gol Sin Aire,5,2,891.29,0,5U0 959 455A,Motoventilador Gol Sin Aire Marca Bruck,51,56,0,0,#aa0009,1,43,43,16,3.05,0
4942,6061,Motoventilador Gol Con Aire,5,2,975,0,5U0 959 455 B,Motoventilador Gol Con Aire Marca Bruck,51,56,0,0,#aa0009,1,43,43,13,3.15,0
4943,624,Balatas Golf A3 Traseras Disco Ventilado,7,2,138,0,1H0 698 451AEG,Balatas Golf A3 Traseras Disco Ventilado Marca FP,68,65,0,0,#aa0009,1,8,8,10,0.75,38
4944,3906,Faro Golf A4 Izquierdo,4,2,1079.99,0,FFNV0362,Faro Golf A4 Izquierdo marca Forcetec,69,66,0,0,#aa0009,1,0,0,0,0,39
4945,6565,Polea Tensora Golf A3,2,2,82.99,0,028 145 278 E,Polea Tensora Golf A3 Marca Bruck,68,65,0,0,#aa0009,1,12,11,4,0.2,0
4946,206,Amortiguador Cofre Golf A4,4,2,107.99,0,8L0 823 359B,Amortiguador Cofre Golf A4 Marca Safety,69,66,0,0,#aa0009,1,52,2,2,0.25,2
4947,237,Amortiguador 5ta Puerta Golf A3,4,2,106,0,191 827 550 B,Amortiguador 5ta Puerta Golf A3 Marca Safety,68,65,0,0,#aa0009,1,52,2,2,0.25,2
4948,237,Amortiguador 5ta Puerta Golf A2,4,2,106,0,191 827 550 B,Amortiguador 5ta Puerta Golf A2 Marca Safety,52,57,0,0,#aa0009,1,52,2,2,0.25,2
4949,13477,Reten Arbol Levas Golf A4,2,2,39.95,0,038 103 085D,Reten Arbol Levas Golf A4 Marca Bruck,69,66,0,0,#aa0009,1,5,5,1,0.1,0
4950,6168,Palanca Empujadora Clutch 5 Velocidades Golf A2,2,2,38,0,02K 141709A,Palanca Empujadora Clutch 5 Velocidades Golf A2 Marca Bruck,52,57,0,0,#aa0009,1,7,4,1,0.1,0
4951,6149,Palanca Cofre Golf A4 (Interior),8,2,46,0,1J1 823 533 B,Palanca Cofre Golf A4 (Interior) Marca Bruck,69,66,0,0,#aa0009,1,13,5,5,0.1,0
4952,6168,Palanca Empujadora Clutch 5 Velocidades Golf A3,2,2,38,0,v,Palanca Empujadora Clutch 5 Velocidades Golf A3 Marca Bruck,68,65,0,0,#aa0009,1,7,4,1,0.1,0
4953,140,Toma Agua Golf A4 Brida Bomba,2,2,42.09,0,06A-121-121C,Toma Agua Golf A4 Brida Bomba Marca Best Cooling,69,66,0,0,#aa0009,1,19,9,8,0.1,0
4954,6150,Palanca Cofre Golf A4 (Plastico),4,2,28,0,1J5 823 593C,Palanca Cofre Golf A4 (Plastico) Marca Bruck,69,66,0,0,#aa0009,1,11,3,1,0.1,0
4955,2629,Cilindro Maestro Golf A4,7,2,463.57,0,1J1 614 019,Cilindro Maestro Golf A4 Marca Bruck,69,66,0,0,#aa0009,1,,,,,1
4956,7713,Spoiler Facia Golf A3 Delantero Derecho,4,2,235,0,1HM 805 904,Spoiler Facia Golf A3 Delantero Derecho Marca Bruck,68,65,0,0,#aa0009,1,89,30,10,0.3,0
4957,7714,Spoiler Facia Golf A3 Delantero Izquierdo,4,2,235,0,1HM 805 903,Spoiler Facia Golf A3 Delantero Izquierdo Marca Bruck,68,65,0,0,#aa0009,1,89,30,10,0.3,0
4958,14355,Soporte Motor Ibiza Derecho 03-07,2,5,850,0,6Q0 199 167 BM,Soporte Motor Ibiza Derecho 03-07 Marca Bruck,41,80,0,0,#aa0009,1,19,20,14,2,0
4959,6168,Palanca Empujadora Clutch 5 Velocidades Jetta A2,2,2,38,0,02K 141709A,Palanca Empujadora Clutch 5 Velocidades Jetta A2 Marca Bruck,53,15,0,0,#aa0009,1,7,4,1,0.1,0
4960,624,Balatas Jetta A3 traseras disco Ventilado,7,2,138,0,1H0 698 451AEG,Balatas Jetta A3 traseras disco Ventilado Marca FP,54,16,0,0,#aa0009,1,8,8,10,0.75,38
4961,6565,Polea Tensora Jetta A3,2,2,82.99,0,028 145 278 E,Polea Tensora Jetta A3Marca Bruck,54,16,0,0,#aa0009,1,12,11,4,0.2,0
4962,6168,Palanca Empujadora Clutch 5 Velocidades Jetta A3,2,2,38,0,02K 141709A,Palanca Empujadora Clutch 5 Velocidades Jetta A3 Marca Buck,54,16,0,0,#aa0009,1,7,4,1,0.1,0
4963,7713,Spoiler facia Jetta A3 Delantera Derecha,4,2,235,0,1HM 805 904,Spoiler facia Jetta A3 Delantera Derecha Marca Bruck,54,16,0,0,#aa0009,1,89,30,10,0.3,0
4964,7714,Spoiler facia Jetta A3 Delantera Izquierda,4,2,235,0,1HM 805 903,Spoiler facia Jetta A3 Delantera Izquierda Marca Bruck,54,16,0,0,#aa0009,1,89,30,10,0.3,0
4965,624,Balatas Jetta A4 Traseras Ventilado,7,2,138,0,1H0 698 451AEG,Balatas Jetta A4 Traseras Ventilado  Marca FP,55,17,0,0,#aa0009,1,8,8,10,0.75,38
4966,207,Amortiguador Cofre Jetta A4,4,2,115,0,8L0 823 359,Amortiguador Cofre Jetta A4 Marca Safety,55,17,0,0,#aa0009,1,53,2,2,0.25,2
4967,13477,Reten Arbol Levas Jetta A4,2,2,39.95,0,038 103 085D,Reten Arbol Levas Jetta A4 Marca Bruck,55,17,0,0,#aa0009,1,5,5,1,0.1,1
4968,6149,Palanca Cofre Jetta A4 (Interior),8,2,46,0,1J1 823 533 B,Palanca Cofre Jetta A4 (Interior) Marca Bruck,55,17,0,0,#aa0009,1,13,5,5,0.1,0
4969,140,Toma Agua Jetta A4 Brida Bomba,2,2,42.09,0,06A-121-121C,Toma Agua Jetta A4 Brida Bomba Marca Bruck,55,17,0,0,#aa0009,1,19,9,8,0.1,0
4970,6150,Palanca Cofre (Plastico)  Jetta A4,8,2,28,0,1J5 823 593C,Palanca Cofre (Plastico)  Jetta A4 Marca Bruck,55,17,0,0,#aa0009,1,11,3,1,0.1,0
4971,2629,Cilindro Maestro Jetta A4,7,2,463.57,0,1J1 614 019,Cilindro Maestro Jetta A4 Marca Bruck,55,17,0,0,#aa0009,1,,,,,1
4972,624,Balatas Jetta A6 Traseras Disco Ventilado,7,2,138,0,1H0 698 451AEG,Balatas Jetta A6 Traseras Disco Ventilado Marca FP,57,19,0,0,#aa0009,1,8,8,10,0.75,38
4973,10980,Marco Radiador Jetta A6 Bicentenario 10-18,4,2,975,0,CQJV0130,Marco Radiador Jetta A6 Bicentenario 10-18 Marca Diforza,57,19,0,0,#aa0009,1,90,60,20,2.35,0
4974,624,Balatas Lupo Traseras Disco Ventilado,7,2,138,0,1H0 698 451AEG,Balatas Lupo Traseras Disco Ventilado Marca FP,58,58,0,0,#aa0009,1,8,8,10,0.75,38
4975,10663,Motoventilador Lupo Con Aire,5,2,889.99,0,5U0 959 455 B,Motoventilador Lupo Con Aire Marca Best Cooling,58,58,0,0,#aa0009,1,44,44,11,3.1,0
4976,6061,Motoventilador Lupo con Aire,5,2,975,0,5U0 959 455 B,Motoventilador Lupo con Aire Marca Bruck,58,58,0,0,#aa0009,1,43,43,13,3.15,0
4977,14355,Soporte Motor Lupo Derecho 03-07,2,2,850,0,6Q0 199 167 BM,Soporte Motor Lupo Derecho 03-07 Marca Bruck,58,58,0,0,#aa0009,1,19,20,14,2,0
4978,14651,Balero Doble March delantero con ABS,3,1,213.54,0,RDNN0900,Balero Doble March delantero con ABS Marca Yokomitsu,27,34,0,0,#aa0009,1,8,8,5,0.6,10
4979,2581,Bomba Agua Matiz,2,3,245,0,MANG0100,Bomba Agua Matiz Marca Diforza,18,73,0,0,#aa0009,1,15,12,12,0.75,18
4980,8210,Bomba Agua Matiz,2,3,250,0,WP-GM8928,Bomba Agua Matiz Marca Best Cooling,18,73,0,0,#aa0009,1,11,12,15,0.75,53
4981,4015,Filtro Aceite Platina,1,1,37,0,ACNN0300,Filtro Aceite Platina Marca NPPN,33,44,0,0,#aa0009,1,,,,,0
4982,3133,Deposito Anticongelante Platina,2,1,134.01,0,2171000QAA,Deposito Anticongelante Platina Marca Herta,33,44,0,0,#aa0009,1,,,,,24
4983,1317,Balero  Doble Platina Trasero,3,1,125,0,43210-00QAA,Balero  Doble Platina Trasero Marca 77,33,44,0,0,#aa0009,1,5,6,6,0.3,40
4984,10603,Terminal Direccion Pointer Estandar / Pick up,3,2,87,0,377-419-811SFT,Terminal Direccion Pointer Estandar / Pick up Marca Safety,61,62,0,0,#aa0009,1,13,9,5,0.35,0
4985,6524,Polea Cigueñal Pointer con Aire,2,2,173,0,026 105 2554,Polea Cigueñal Pointer con Aire Marca Herta,61,62,0,0,#aa0009,1,14,14,6,0.6,0
4986,624,Balatas Polo Traseras Disco Ventilado,7,2,138,0,1H0 698 451AEG,Balatas Polo Traseras Disco Ventilado Marca FP,75,94,0,0,#aa0009,1,8,8,10,0.75,38
4987,10663,Motovetilador Polo con Aire,5,2,889.99,0,5U0 959 455 B,Motovetilador Polo con Aire Marca Best Cooling,75,94,0,0,#aa0009,1,44,44,11,3.1,0
4988,6061,Motoventilador Polo con Aire,5,2,975,0,5U0 959 455 B,Motoventilador Polo con Aire Marca Bruck,75,94,0,0,#aa0009,1,43,43,13,3.15,0
4989,14355,Soporte Motor Polo Derecho 09-07,2,2,850,0,6Q0 199 167 BM,Soporte Motor Polo Derecho 09-07 Marca Bruck,75,94,0,0,#aa0009,1,19,20,14,2,0
4990,14232,Cilindro Maestro Sentra 96-00 con ABS,7,1,589.99,0,46010-1M320/LB,Cilindro Maestro Sentra 96-00 con ABS Marca FP,34,45,0,0,#aa0009,1,11,17,21,0.6,38
4991,2669,Cilindro Rueda Sentra 01-06 Trasero,7,1,95,0,44100-4Z000,Cilindro Rueda Sentra 01-06 Trasero Marca VP,34,46,0,0,#aa0009,1,,,,,25
4992,11781,Tapon Radiador Sentra 96-00,2,1,27,0,NS1B3-TR800,Tapon Radiador Sentra 96-00 Marca Herta,34,45,0,0,#aa0009,1,7,5,3,0.1,0
4993,11781,Tapon Radiador Sentra 01-06,2,1,27,0,NS1B3-TR800,Tapon Radiador Sentra 01-06 Marca Herta,34,46,0,0,#aa0009,1,7,5,3,0.1,0
4994,14221,Tapon Gasolina Sentra 01-06 sin Llave,2,1,24.74,0,1751-79915,Tapon Gasolina Sentra 01-06 sin Llave Marca M-Series,34,46,0,0,#aa0009,1,8,8,6,0.1,0
4995,14221,Tapon Gasolina Sentra 07-12 sin Llave,2,1,24.74,0,1751-79915,Tapon Gasolina Sentra 07-12 sin Llave Marca M-Series,34,47,0,0,#aa0009,1,8,8,6,0.1,0
4996,848,Buje Puente Sentra 07-12,3,1,67.84,0,54400-EL000RSFT,Buje Puente Sentra 07-12 Marca Safety,34,47,0,0,#aa0009,1,8,6,6,0.3,2
4997,1622,Buje Horquilla Sentra 01-06 con Soporte,3,1,149.46,0,54570-F46NKSFT,Buje Horquilla Sentra 01-06 con Soporte Marca Safety,34,46,0,0,#aa0009,1,9,8,18,0.95,2
4998,11370,Tambor Trasero Sentra 96-00,7,1,299.99,0,BDNN0150,Tambor Trasero Sentra 96-00 Marca,34,45,0,0,#aa0009,1,23,23,6,3.55,0
4999,14340,Terminal Direccion Spark 12-19 Direccion Electroasistida Derecha,3,3,117.99,0,DTNC0801,Terminal Direccion Spark 12-19 Direccion Electroasistida Derecha Marca Yokomitsu,20,75,0,0,#aa0009,1,9,11,5,0.4,0
4001,4989,Junta Multiple Admision Caribe 1600,2,2,14,0,J  GJ-535,Junta Multiple Admision Caribe 1600 Marca Cromax,47,22,0,0,#aa0009,1,30,8,1,0.1,0
4002,5008,Junta Multiple Admision y Escape Caribe 1600,2,2,39.99,0,GJ-536,Junta Multiple Admision y Escape Caribe 1600 Marca GUJI,47,22,0,0,#aa0009,1,30,10,1,0.1,0
4003,193,Amortiguador Caribe 5ta Puerta,8,2,100,0,171 827 550 A,Amortiguador Caribe 5ta Puerta Marca Safety,47,22,0,0,#aa0009,1,0,0,0,0,2
